        5636
  42495  -.53797966E-02  -.47075459E-03  0.26146089E-02  0.89663276E+00  0.78459097E-01  -.43576814E+00
  42496  -.55043710E-02  -.47075459E-03  0.23410023E-02  0.91739514E+00  0.78459097E-01  -.39016704E+00
  42497  -.56150408E-02  -.47075459E-03  0.20614821E-02  0.93584011E+00  0.78459097E-01  -.34358035E+00
  42498  -.57115265E-02  -.47075459E-03  0.17767545E-02  0.95192107E+00  0.78459097E-01  -.29612574E+00
  42499  -.57935844E-02  -.47075459E-03  0.14875386E-02  0.96559738E+00  0.78459097E-01  -.24792310E+00
  42500  -.58610072E-02  -.47075459E-03  0.11945651E-02  0.97683452E+00  0.78459097E-01  -.19909418E+00
  42501  -.59136246E-02  -.47075459E-03  0.89857397E-03  0.98560409E+00  0.78459097E-01  -.14976233E+00
  42502  -.59513037E-02  -.47075459E-03  0.60031299E-03  0.99188393E+00  0.78459097E-01  -.10005216E+00
  42503  -.59739493E-02  -.47075459E-03  0.30053556E-03  0.99565819E+00  0.78459097E-01  -.50089259E-01
  42504  -.59815041E-02  -.47075459E-03  -.10458394E-08  0.99691733E+00  0.78459097E-01  0.17430657E-06
  42505  -.59507633E-02  -.70522441E-03  -.30178857E-03  0.99179386E+00  0.11753740E+00  0.50298093E-01
  42506  -.59278402E-02  -.70522441E-03  -.60280244E-03  0.98797334E+00  0.11753740E+00  0.10046707E+00
  42507  -.58897004E-02  -.70522441E-03  -.90226894E-03  0.98161671E+00  0.11753740E+00  0.15037815E+00
  42508  -.58364418E-02  -.70522441E-03  -.11994193E-02  0.97274029E+00  0.11753740E+00  0.19990322E+00
  42509  -.57682012E-02  -.70522441E-03  -.14934908E-02  0.96136685E+00  0.11753740E+00  0.24891513E+00
  42510  -.56851537E-02  -.70522441E-03  -.17837285E-02  0.94752560E+00  0.11753740E+00  0.29728808E+00
  42511  -.55875125E-02  -.70522441E-03  -.20693874E-02  0.93125206E+00  0.11753740E+00  0.34489790E+00
  42512  -.54755282E-02  -.70522441E-03  -.23497343E-02  0.91258801E+00  0.11753740E+00  0.39162237E+00
  42513  -.53494883E-02  -.70522441E-03  -.26240494E-02  0.89158136E+00  0.11753740E+00  0.43734155E+00
  42514  -.52097163E-02  -.70522441E-03  -.28916286E-02  0.86828604E+00  0.11753740E+00  0.48193808E+00
  42515  -.50565711E-02  -.70522441E-03  -.31517850E-02  0.84276183E+00  0.11753740E+00  0.52529749E+00
  42516  -.48904457E-02  -.70522441E-03  -.34038508E-02  0.81507427E+00  0.11753740E+00  0.56730846E+00
  42517  -.47117667E-02  -.70522441E-03  -.36471790E-02  0.78529443E+00  0.11753740E+00  0.60786316E+00
  42518  -.45209926E-02  -.70522441E-03  -.38811450E-02  0.75349875E+00  0.11753740E+00  0.64685748E+00
  42519  -.43186131E-02  -.70522441E-03  -.41051481E-02  0.71976884E+00  0.11753740E+00  0.68419133E+00
  42520  -.41051479E-02  -.70522441E-03  -.43186133E-02  0.68419130E+00  0.11753740E+00  0.71976887E+00
  42521  -.38811448E-02  -.70522441E-03  -.45209927E-02  0.64685745E+00  0.11753740E+00  0.75349877E+00
  42522  -.36471788E-02  -.70522441E-03  -.47117668E-02  0.60786312E+00  0.11753740E+00  0.78529446E+00
  42523  -.34038506E-02  -.70522441E-03  -.48904459E-02  0.56730842E+00  0.11753740E+00  0.81507430E+00
  42524  -.31517848E-02  -.70522441E-03  -.50565712E-02  0.52529745E+00  0.11753740E+00  0.84276186E+00
  42525  -.28916283E-02  -.70522441E-03  -.52097164E-02  0.48193805E+00  0.11753740E+00  0.86828606E+00
  42526  -.26240491E-02  -.70522441E-03  -.53494884E-02  0.43734151E+00  0.11753740E+00  0.89158138E+00
  42527  -.23497340E-02  -.70522441E-03  -.54755283E-02  0.39162233E+00  0.11753740E+00  0.91258803E+00
  42528  -.20693872E-02  -.70522441E-03  -.55875125E-02  0.34489786E+00  0.11753740E+00  0.93125207E+00
  42529  -.17837283E-02  -.70522441E-03  -.56851538E-02  0.29728804E+00  0.11753740E+00  0.94752561E+00
  42530  -.14934906E-02  -.70522441E-03  -.57682013E-02  0.24891509E+00  0.11753740E+00  0.96136686E+00
  42531  -.11994191E-02  -.70522441E-03  -.58364419E-02  0.19990317E+00  0.11753740E+00  0.97274029E+00
  42532  -.90226868E-03  -.70522441E-03  -.58897004E-02  0.15037811E+00  0.11753740E+00  0.98161672E+00
  42533  -.60280218E-03  -.70522441E-03  -.59278402E-02  0.10046703E+00  0.11753740E+00  0.98797335E+00
  42534  -.30178831E-03  -.70522441E-03  -.59507633E-02  0.50298050E-01  0.11753740E+00  0.99179386E+00
  42535  0.26045042E-09  -.70522441E-03  -.59584108E-02  -.43408403E-07  0.11753740E+00  0.99306846E+00
  42536  0.30178883E-03  -.70522441E-03  -.59507633E-02  -.50298137E-01  0.11753740E+00  0.99179386E+00
  42537  0.60280270E-03  -.70522441E-03  -.59278401E-02  -.10046712E+00  0.11753740E+00  0.98797334E+00
  42538  0.90226919E-03  -.70522441E-03  -.58897003E-02  -.15037820E+00  0.11753740E+00  0.98161671E+00
  42539  0.11994196E-02  -.70522441E-03  -.58364418E-02  -.19990326E+00  0.11753740E+00  0.97274028E+00
  42540  0.14934911E-02  -.70522441E-03  -.57682011E-02  -.24891517E+00  0.11753740E+00  0.96136684E+00
  42541  0.17837288E-02  -.70522441E-03  -.56851536E-02  -.29728812E+00  0.11753740E+00  0.94752558E+00
  42542  0.20693877E-02  -.70522441E-03  -.55875124E-02  -.34489794E+00  0.11753740E+00  0.93125204E+00
  42543  0.23497345E-02  -.70522441E-03  -.54755281E-02  -.39162241E+00  0.11753740E+00  0.91258799E+00
  42544  0.26240496E-02  -.70522441E-03  -.53494882E-02  -.43734159E+00  0.11753740E+00  0.89158134E+00
  42545  0.28916288E-02  -.70522441E-03  -.52097162E-02  -.48193812E+00  0.11753740E+00  0.86828602E+00
  42546  0.31517852E-02  -.70522441E-03  -.50565710E-02  -.52529752E+00  0.11753740E+00  0.84276181E+00
  42547  0.34038510E-02  -.70522441E-03  -.48904456E-02  -.56730849E+00  0.11753740E+00  0.81507425E+00
  42548  0.36471792E-02  -.70522441E-03  -.47117665E-02  -.60786319E+00  0.11753740E+00  0.78529440E+00
  42549  0.38811452E-02  -.70522441E-03  -.45209924E-02  -.64685751E+00  0.11753740E+00  0.75349872E+00
  42550  0.41051482E-02  -.70522441E-03  -.43186129E-02  -.68419136E+00  0.11753740E+00  0.71976881E+00
  42551  0.43186135E-02  -.70522441E-03  -.41051477E-02  -.71976890E+00  0.11753740E+00  0.68419127E+00
  42552  0.45209929E-02  -.70522441E-03  -.38811446E-02  -.75349880E+00  0.11753740E+00  0.64685742E+00
  42553  0.47117670E-02  -.70522441E-03  -.36471786E-02  -.78529448E+00  0.11753740E+00  0.60786309E+00
  42554  0.48904460E-02  -.70522441E-03  -.34038504E-02  -.81507432E+00  0.11753740E+00  0.56730839E+00
  42555  0.50565714E-02  -.70522441E-03  -.31517845E-02  -.84276188E+00  0.11753740E+00  0.52529741E+00
  42556  0.52097166E-02  -.70522441E-03  -.28916281E-02  -.86828608E+00  0.11753740E+00  0.48193801E+00
  42557  0.53494885E-02  -.70522441E-03  -.26240489E-02  -.89158140E+00  0.11753740E+00  0.43734147E+00
  42558  0.54755284E-02  -.70522441E-03  -.23497338E-02  -.91258805E+00  0.11753740E+00  0.39162229E+00
  42559  0.55875126E-02  -.70522441E-03  -.20693870E-02  -.93125209E+00  0.11753740E+00  0.34489782E+00
  42560  0.56851538E-02  -.70522441E-03  -.17837280E-02  -.94752562E+00  0.11753740E+00  0.29728800E+00
  42561  0.57682013E-02  -.70522441E-03  -.14934903E-02  -.96136687E+00  0.11753740E+00  0.24891505E+00
  42562  0.58364419E-02  -.70522441E-03  -.11994188E-02  -.97274030E+00  0.11753740E+00  0.19990313E+00
  42563  0.58897005E-02  -.70522441E-03  -.90226842E-03  -.98161673E+00  0.11753740E+00  0.15037807E+00
  42564  0.59278402E-02  -.70522441E-03  -.60280193E-03  -.98797335E+00  0.11753740E+00  0.10046699E+00
  42565  0.59507633E-02  -.70522441E-03  -.30178805E-03  -.99179386E+00  0.11753740E+00  0.50298007E-01
  42566  0.59584108E-02  -.70522441E-03  0.52090084E-09  -.99306846E+00  0.11753740E+00  -.86816805E-07
  42567  0.59507632E-02  -.70522441E-03  0.30178909E-03  -.99179386E+00  0.11753740E+00  -.50298180E-01
  42568  0.59278401E-02  -.70522441E-03  0.60280296E-03  -.98797333E+00  0.11753740E+00  -.10046716E+00
  42569  0.58897003E-02  -.70522441E-03  0.90226945E-03  -.98161670E+00  0.11753740E+00  -.15037824E+00
  42570  0.58364417E-02  -.70522441E-03  0.11994198E-02  -.97274027E+00  0.11753740E+00  -.19990330E+00
  42571  0.57682011E-02  -.70522441E-03  0.14934913E-02  -.96136683E+00  0.11753740E+00  -.24891521E+00
  42572  0.56851535E-02  -.70522441E-03  0.17837290E-02  -.94752557E+00  0.11753740E+00  -.29728817E+00
  42573  0.55875123E-02  -.70522441E-03  0.20693879E-02  -.93125203E+00  0.11753740E+00  -.34489798E+00
  42574  0.54755280E-02  -.70522441E-03  0.23497347E-02  -.91258798E+00  0.11753740E+00  -.39162245E+00
  42575  0.53494880E-02  -.70522441E-03  0.26240498E-02  -.89158132E+00  0.11753740E+00  -.43734163E+00
  42576  0.52097161E-02  -.70522441E-03  0.28916290E-02  -.86828600E+00  0.11753740E+00  -.48193816E+00
  42577  0.50565708E-02  -.70522441E-03  0.31517854E-02  -.84276179E+00  0.11753740E+00  -.52529756E+00
  42578  0.48904454E-02  -.70522441E-03  0.34038512E-02  -.81507422E+00  0.11753740E+00  -.56730853E+00
  42579  0.47117663E-02  -.70522441E-03  0.36471794E-02  -.78529438E+00  0.11753740E+00  -.60786323E+00
  42580  0.45209922E-02  -.70522441E-03  0.38811454E-02  -.75349869E+00  0.11753740E+00  -.64685755E+00
  42581  0.43186128E-02  -.70522441E-03  0.41051484E-02  -.71976878E+00  0.11753740E+00  -.68419139E+00
  42582  0.41051475E-02  -.70522441E-03  0.43186137E-02  -.68419124E+00  0.11753740E+00  -.71976893E+00
  42583  0.38811444E-02  -.70522441E-03  0.45209931E-02  -.64685738E+00  0.11753740E+00  -.75349883E+00
  42584  0.36471784E-02  -.70522441E-03  0.47117671E-02  -.60786305E+00  0.11753740E+00  -.78529451E+00
  42585  0.34038502E-02  -.70522441E-03  0.48904462E-02  -.56730835E+00  0.11753740E+00  -.81507435E+00
  42586  0.31517843E-02  -.70522441E-03  0.50565715E-02  -.52529738E+00  0.11753740E+00  -.84276190E+00
  42587  0.28916279E-02  -.70522441E-03  0.52097167E-02  -.48193797E+00  0.11753740E+00  -.86828610E+00
  42588  0.26240487E-02  -.70522441E-03  0.53494886E-02  -.43734143E+00  0.11753740E+00  -.89158142E+00
  42589  0.23497335E-02  -.70522441E-03  0.54755285E-02  -.39162225E+00  0.11753740E+00  -.91258806E+00
  42590  0.20693867E-02  -.70522441E-03  0.55875127E-02  -.34489778E+00  0.11753740E+00  -.93125210E+00
  42591  0.17837278E-02  -.70522441E-03  0.56851539E-02  -.29728796E+00  0.11753740E+00  -.94752564E+00
  42592  0.14934901E-02  -.70522441E-03  0.57682014E-02  -.24891500E+00  0.11753740E+00  -.96136688E+00
  42593  0.11994186E-02  -.70522441E-03  0.58364420E-02  -.19990309E+00  0.11753740E+00  -.97274031E+00
  42594  0.90226816E-03  -.70522441E-03  0.58897005E-02  -.15037802E+00  0.11753740E+00  -.98161673E+00
  42595  0.60280167E-03  -.70522441E-03  0.59278402E-02  -.10046694E+00  0.11753740E+00  -.98797336E+00
  42596  0.30178778E-03  -.70522441E-03  0.59507633E-02  -.50297963E-01  0.11753740E+00  -.99179387E+00
  42597  -.78135126E-09  -.70522441E-03  0.59584108E-02  0.13022521E-06  0.11753740E+00  -.99306846E+00
  42598  -.30178935E-03  -.70522441E-03  0.59507632E-02  0.50298223E-01  0.11753740E+00  -.99179385E+00
  42599  -.60280322E-03  -.70522441E-03  0.59278401E-02  0.10046720E+00  0.11753740E+00  -.98797333E+00
  42600  -.90226971E-03  -.70522441E-03  0.58897003E-02  0.15037828E+00  0.11753740E+00  -.98161669E+00
  42601  -.11994201E-02  -.70522441E-03  0.58364417E-02  0.19990334E+00  0.11753740E+00  -.97274026E+00
  42602  -.14934916E-02  -.70522441E-03  0.57682010E-02  0.24891526E+00  0.11753740E+00  -.96136682E+00
  42603  -.17837293E-02  -.70522441E-03  0.56851534E-02  0.29728821E+00  0.11753740E+00  -.94752556E+00
  42604  -.20693882E-02  -.70522441E-03  0.55875122E-02  0.34489802E+00  0.11753740E+00  -.93125201E+00
  42605  -.23497350E-02  -.70522441E-03  0.54755279E-02  0.39162249E+00  0.11753740E+00  -.91258796E+00
  42606  -.26240501E-02  -.70522441E-03  0.53494879E-02  0.43734167E+00  0.11753740E+00  -.89158131E+00
  42607  -.28916292E-02  -.70522441E-03  0.52097159E-02  0.48193820E+00  0.11753740E+00  -.86828597E+00
  42608  -.31517856E-02  -.70522441E-03  0.50565707E-02  0.52529760E+00  0.11753740E+00  -.84276177E+00
  42609  -.34038515E-02  -.70522441E-03  0.48904453E-02  0.56730857E+00  0.11753740E+00  -.81507420E+00
  42610  -.36471796E-02  -.70522441E-03  0.47117662E-02  0.60786326E+00  0.11753740E+00  -.78529435E+00
  42611  -.38811455E-02  -.70522441E-03  0.45209920E-02  0.64685758E+00  0.11753740E+00  -.75349866E+00
  42612  -.41051486E-02  -.70522441E-03  0.43186126E-02  0.68419142E+00  0.11753740E+00  -.71976875E+00
  42613  -.43186138E-02  -.70522441E-03  0.41051473E-02  0.71976896E+00  0.11753740E+00  -.68419120E+00
  42614  -.45209932E-02  -.70522441E-03  0.38811442E-02  0.75349886E+00  0.11753740E+00  -.64685735E+00
  42615  -.47117673E-02  -.70522441E-03  0.36471782E-02  0.78529454E+00  0.11753740E+00  -.60786302E+00
  42616  -.48904463E-02  -.70522441E-03  0.34038500E-02  0.81507437E+00  0.11753740E+00  -.56730832E+00
  42617  -.50565717E-02  -.70522441E-03  0.31517841E-02  0.84276193E+00  0.11753740E+00  -.52529734E+00
  42618  -.52097168E-02  -.70522441E-03  0.28916276E-02  0.86828612E+00  0.11753740E+00  -.48193793E+00
  42619  -.53494887E-02  -.70522441E-03  0.26240484E-02  0.89158144E+00  0.11753740E+00  -.43734140E+00
  42620  -.54755286E-02  -.70522441E-03  0.23497333E-02  0.91258808E+00  0.11753740E+00  -.39162221E+00
  42621  -.55875128E-02  -.70522441E-03  0.20693865E-02  0.93125212E+00  0.11753740E+00  -.34489774E+00
  42622  -.56851540E-02  -.70522441E-03  0.17837275E-02  0.94752565E+00  0.11753740E+00  -.29728792E+00
  42623  -.57682015E-02  -.70522441E-03  0.14934898E-02  0.96136689E+00  0.11753740E+00  -.24891496E+00
  42624  -.58364420E-02  -.70522441E-03  0.11994183E-02  0.97274032E+00  0.11753740E+00  -.19990305E+00
  42625  -.58897005E-02  -.70522441E-03  0.90226791E-03  0.98161674E+00  0.11753740E+00  -.15037798E+00
  42626  -.59278403E-02  -.70522441E-03  0.60280141E-03  0.98797336E+00  0.11753740E+00  -.10046690E+00
  42627  -.59507633E-02  -.70522441E-03  0.30178752E-03  0.99179387E+00  0.11753740E+00  -.50297920E-01
  42628  -.59584108E-02  -.70522441E-03  -.10418017E-08  0.99306846E+00  0.11753740E+00  0.17363361E-06
  42629  -.59185240E-02  -.93860682E-03  -.30015357E-03  0.98642065E+00  0.15643447E+00  0.50025595E-01
  42630  -.58957251E-02  -.93860682E-03  -.59953666E-03  0.98262083E+00  0.15643447E+00  0.99922775E-01
  42631  -.58577919E-02  -.93860682E-03  -.89738074E-03  0.97629864E+00  0.15643447E+00  0.14956345E+00
  42632  -.58048219E-02  -.93860682E-03  -.11929213E-02  0.96747030E+00  0.15643447E+00  0.19882021E+00
  42633  -.57369510E-02  -.93860682E-03  -.14853996E-02  0.95615848E+00  0.15643447E+00  0.24756659E+00
  42634  -.56543534E-02  -.93860682E-03  -.17740649E-02  0.94239222E+00  0.15643447E+00  0.29567747E+00
  42635  -.55572412E-02  -.93860682E-03  -.20581762E-02  0.92620684E+00  0.15643447E+00  0.34302936E+00
  42636  -.54458636E-02  -.93860682E-03  -.23370042E-02  0.90764391E+00  0.15643447E+00  0.38950069E+00
  42637  -.53205065E-02  -.93860682E-03  -.26098331E-02  0.88675107E+00  0.15643447E+00  0.43497218E+00
  42638  -.51814918E-02  -.93860682E-03  -.28759627E-02  0.86358195E+00  0.15643447E+00  0.47932710E+00
  42639  -.50291763E-02  -.93860682E-03  -.31347096E-02  0.83819603E+00  0.15643447E+00  0.52245160E+00
  42640  -.48639509E-02  -.93860682E-03  -.33854099E-02  0.81065847E+00  0.15643447E+00  0.56423497E+00
  42641  -.46862399E-02  -.93860682E-03  -.36274198E-02  0.78103996E+00  0.15643447E+00  0.60456996E+00
  42642  -.44964993E-02  -.93860682E-03  -.38601182E-02  0.74941654E+00  0.15643447E+00  0.64335302E+00
  42643  -.42952163E-02  -.93860682E-03  -.40829077E-02  0.71586937E+00  0.15643447E+00  0.68048461E+00
  42644  -.40829075E-02  -.93860682E-03  -.42952165E-02  0.68048458E+00  0.15643447E+00  0.71586940E+00
  42645  -.38601180E-02  -.93860682E-03  -.44964995E-02  0.64335299E+00  0.15643447E+00  0.74941657E+00
  42646  -.36274196E-02  -.93860682E-03  -.46862400E-02  0.60456992E+00  0.15643447E+00  0.78103999E+00
  42647  -.33854097E-02  -.93860682E-03  -.48639511E-02  0.56423493E+00  0.15643447E+00  0.81065850E+00
  42648  -.31347094E-02  -.93860682E-03  -.50291764E-02  0.52245156E+00  0.15643447E+00  0.83819605E+00
  42649  -.28759624E-02  -.93860682E-03  -.51814919E-02  0.47932706E+00  0.15643447E+00  0.86358197E+00
  42650  -.26098329E-02  -.93860682E-03  -.53205066E-02  0.43497214E+00  0.15643447E+00  0.88675109E+00
  42651  -.23370039E-02  -.93860682E-03  -.54458637E-02  0.38950065E+00  0.15643447E+00  0.90764393E+00
  42652  -.20581759E-02  -.93860682E-03  -.55572412E-02  0.34302932E+00  0.15643447E+00  0.92620686E+00
  42653  -.17740646E-02  -.93860682E-03  -.56543535E-02  0.29567743E+00  0.15643447E+00  0.94239223E+00
  42654  -.14853993E-02  -.93860682E-03  -.57369511E-02  0.24756655E+00  0.15643447E+00  0.95615849E+00
  42655  -.11929210E-02  -.93860682E-03  -.58048220E-02  0.19882016E+00  0.15643447E+00  0.96747031E+00
  42656  -.89738049E-03  -.93860682E-03  -.58577920E-02  0.14956341E+00  0.15643447E+00  0.97629864E+00
  42657  -.59953640E-03  -.93860682E-03  -.58957251E-02  0.99922732E-01  0.15643447E+00  0.98262083E+00
  42658  -.30015332E-03  -.93860682E-03  -.59185240E-02  0.50025552E-01  0.15643447E+00  0.98642065E+00
  42659  0.25903939E-09  -.93860682E-03  -.59261301E-02  -.43173230E-07  0.15643447E+00  0.98768834E+00
  42660  0.30015383E-03  -.93860682E-03  -.59185240E-02  -.50025638E-01  0.15643447E+00  0.98642065E+00
  42661  0.59953692E-03  -.93860682E-03  -.58957251E-02  -.99922818E-01  0.15643447E+00  0.98262083E+00
  42662  0.89738100E-03  -.93860682E-03  -.58577919E-02  -.14956350E+00  0.15643447E+00  0.97629863E+00
  42663  0.11929215E-02  -.93860682E-03  -.58048219E-02  -.19882025E+00  0.15643447E+00  0.96747029E+00
  42664  0.14853998E-02  -.93860682E-03  -.57369509E-02  -.24756663E+00  0.15643447E+00  0.95615847E+00
  42665  0.17740651E-02  -.93860682E-03  -.56543533E-02  -.29567752E+00  0.15643447E+00  0.94239220E+00
  42666  0.20581764E-02  -.93860682E-03  -.55572411E-02  -.34302940E+00  0.15643447E+00  0.92620683E+00
  42667  0.23370044E-02  -.93860682E-03  -.54458635E-02  -.38950073E+00  0.15643447E+00  0.90764389E+00
  42668  0.26098334E-02  -.93860682E-03  -.53205064E-02  -.43497222E+00  0.15643447E+00  0.88675105E+00
  42669  0.28759629E-02  -.93860682E-03  -.51814917E-02  -.47932714E+00  0.15643447E+00  0.86358193E+00
  42670  0.31347099E-02  -.93860682E-03  -.50291761E-02  -.52245163E+00  0.15643447E+00  0.83819601E+00
  42671  0.33854101E-02  -.93860682E-03  -.48639508E-02  -.56423500E+00  0.15643447E+00  0.81065845E+00
  42672  0.36274200E-02  -.93860682E-03  -.46862397E-02  -.60456999E+00  0.15643447E+00  0.78103994E+00
  42673  0.38601184E-02  -.93860682E-03  -.44964991E-02  -.64335305E+00  0.15643447E+00  0.74941651E+00
  42674  0.40829079E-02  -.93860682E-03  -.42952161E-02  -.68048464E+00  0.15643447E+00  0.71586934E+00
  42675  0.42952167E-02  -.93860682E-03  -.40829073E-02  -.71586943E+00  0.15643447E+00  0.68048455E+00
  42676  0.44964996E-02  -.93860682E-03  -.38601178E-02  -.74941659E+00  0.15643447E+00  0.64335296E+00
  42677  0.46862402E-02  -.93860682E-03  -.36274194E-02  -.78104002E+00  0.15643447E+00  0.60456989E+00
  42678  0.48639512E-02  -.93860682E-03  -.33854094E-02  -.81065852E+00  0.15643447E+00  0.56423490E+00
  42679  0.50291765E-02  -.93860682E-03  -.31347092E-02  -.83819608E+00  0.15643447E+00  0.52245153E+00
  42680  0.51814921E-02  -.93860682E-03  -.28759622E-02  -.86358199E+00  0.15643447E+00  0.47932703E+00
  42681  0.53205067E-02  -.93860682E-03  -.26098327E-02  -.88675111E+00  0.15643447E+00  0.43497210E+00
  42682  0.54458638E-02  -.93860682E-03  -.23370037E-02  -.90764395E+00  0.15643447E+00  0.38950061E+00
  42683  0.55572413E-02  -.93860682E-03  -.20581757E-02  -.92620687E+00  0.15643447E+00  0.34302928E+00
  42684  0.56543536E-02  -.93860682E-03  -.17740644E-02  -.94239224E+00  0.15643447E+00  0.29567739E+00
  42685  0.57369511E-02  -.93860682E-03  -.14853991E-02  -.95615850E+00  0.15643447E+00  0.24756651E+00
  42686  0.58048220E-02  -.93860682E-03  -.11929208E-02  -.96747032E+00  0.15643447E+00  0.19882012E+00
  42687  0.58577920E-02  -.93860682E-03  -.89738023E-03  -.97629865E+00  0.15643447E+00  0.14956337E+00
